predictions
0.0120319311223892
0.0113712082956237
0.0131236327250368
0.00506113247286511
0.0134294391360468
0.016174051654016
0.0200761416978871
0.0030143170590885
0.0181098551812647
0.00131132925970673
0.0145819702690767
0.00958871537868242
0.00618250797086819
0.00906259598484701
0.0131203496766638
0.0175718906477545
0.0096981848576535
0.0116890065447055
0.00927441250691775
0.0137667520776506
0.00861562993213665
0.00406913307317378
0.00652348362300958
0.01146481727227
0.00328090606071278
0.00963659639818669
0.00758830322962055
0.0174804901224753
0.0137443104501707
0.0195335598670591
0.0101123472739729
0.0080467448187004
0.0169784710839078
0.0183877218747389
0.00968889434835939
0.0106594188266959
0.00678860139697275
0.011305658842834
0.00596991711411749
0.00223164049652981
0.00609984252202057
0.00978218282790228
0.0215838996228345
0.0154348672335973
0.0106176678422232
0.00550288532603845
0.00514753484784159
0.0084976163107985
0.0126449996852719
0.0176496497430374
0.0134070057774381
0.0180313293019092
0.0124500817827911
0.0029979231711866
0.0108442232740244
0.00381592090195225
0.00878088365704221
0.00655296340804105
0.00609434422351891
0.012168059289019
0.00445871612436829
0.00953700983658525
0.0208754169119076
0.00780333697760936
0.0158870513857
0.00564207794988378
0.0185708648618488
0.0109661139236534
0.0158427529581901
0.00844447393494594
0.0116752098814126
0.00793218072444947
0.0084279043392254
0.008368143537189
0.0192755437726278
0.00401080091988935
0.00898576046937783
0.00565505623027595
0.00886066326122301
0.00639785983537792
0.00714209519899694
0.00826163716013141
0.00896279395461511
0.00657945116643866
0.0107477181057273
0.00328753135813603
0.00884542367675681
0.00436406839295071
0.00560250104936586
0.0122810244792357
0.00725230525683771
0.00727758829430685
0.0103422442446444
0.00991536140395825
0.0161772099426259
0.0100687410133249
0.0141882227509137
0.006002476650839
0.00421480459562553
0.00565793310027096
0.0105325371684905
0.0174979006471878
0.0104238350430525
0.00197408257221661
0.00743521407170864
0.00356601289088756
0.00755176505100956
0.00815336296506158
0.00782833414106168
0.00457271213049289
0.015771143284046
0.00723942650112064
0.0123235521487797
0.00911732896188057
0.00728851629865623
0.00904697155420407
0.00734000324667772
0.0109250745586895
0.00824580234513863
0.00889702212233722
0.0119050914545454
0.0116651723291214
0.0119919911810732
0.0156028883619691
0.00754434836969132
0.012344228862453
0.0109430759167356
0.0193237732215213
0.00432377701325293
0.0146715350204239
0.0119532378968977
0.0134100013947139
0.00689495317983942
0.00995163806834947
0.0189126475004882
0.00811661398912515
0.0092055045410384
0.00555226497430518
0.00495929835968427
0.00972932182906477
0.00489248181324434
0.00565399020818622
0.0100593946652474
0.0115800280592076
0.0065373494639777
0.00991221485111252
0.0142801516606374
0.00627923120127013
0.0132581570928849
0.0176687207269039
0.0104008781643066
0.00842345326596383
0.00716125431185045
0.00180215641766803
0.0116397797837142
0.0119593459493029
0.0113483910435154
0.00721933376351818
0.0102940506411494
0.00757864759630497
0.0137369568566499
0.0143530545930294
0.0127773688436734
0.0194873973569921
0.00928328439630223
0.0101331161360268
0.0133845055531592
0.00678895423724938
0.00893873413169864
0.0135347921255336
0.0108596168143767
0.0101831731436385
0.0135558919755005
0.00863132458097416
0.00768993369766727
0.0196885381914513
0.00996262408901438
0.00269165295269791
0.0143213061080785
0.00598188604881037
0.0119982571435388
0.0120670792451177
0.00557511945273838
0.00344382767685969
0.00603723367331188
0.0155907728578734
0.0101921649286567
0.0042494025319439
0.00418979984494965
0.00826694902422899
0.0113843153728605
0.0075179120292464
0.00903482526495678
0.00666819174191578
0.0117581329850317
0.00698134195141612
0.00449271915209249
0.00422484890874239
0.00953106648365679
0.0053674177916093
0.00599681758923422
0.00647698355273881
0.0111645088078361
0.0160094248034359
0.00270444254839957
0.0119162262231632
0.00501129440729103
0.00248582202545103
0.0120341942819135
0.00934136313918617
0.0189244736482514
0.0119565662774552
0.00648859667649297
0.00844725014532403
0.00569804968674764
0.0143676482963023
0.00726683433786228
0.00564705931818206
0.00397381469993599
0.0097646241012405
0.0179919457083912
0.00553631783412988
0.00319046897276759
0.00424292494659501
0.00745867003082235
0.00836384072638569
0.0106183505973852
0.00370382516271438
0.0121593056815493
0.00310528141053871
0.0104742092740012
0.0115326437770359
0.00605911877021345
0.0116758679644515
0.0175809017886908
0.0143921497226981
0.0108681078703583
0.00841684102681093
0.00994051697248078
0.00445544098945231
0.0102141094525479
0.0162663173289276
0.00472959652842401
0.00741354640842717
0.00503859246009642
0.0119290701357552
0.00925087330278706
0.0109015405794373
0.00715296651086022
0.0130047815682336
0.0048127743187835
0.0223968974356764
0.00509622666889017
0.00434920582156125
0.00857037977645346
0.00669904381881556
0.0155311177169513
0.00913408230456144
0.00566024407928512
0.00264099834889564
0.00925721408910093
0.0180138406158452
0.00685577277480327
0.00946639156118925
0.0168653256369227
0.00948815805368325
0.00878985198453658
0.0103038203105403
0.00392014395728266
0.00981337643969619
0.0176436605689882
0.00829995489637508
0.00555265441417449
0.0127079947710142
0.00377390187311238
0.0140616677492515
0.0158474956405471
0.0127101600011837
0.00463190988209817
0.00812051775524451
0.00625873745624894
0.00650748944128826
0.00626935148152103
0.0108456288182664
0.0106926411397833
0.00529859894002109
0.0150132039284288
0.0126466480980904
0.00314655086355014
0.00564001478477851
0.0132712019252521
0.011922760655785
0.0127842365749196
0.00295487344831631
0.00357742224871522
0.0122743778689658
0.00862831325321798
0.00494763556869648
0.00553174292549305
0.0028124537733016
0.00312697641326575
0.00867677778141693
0.00785696811874674
0.00559810949175892
0.00926865918054539
0.0109007523031049
0.00509521203737847
0.00472288388020682
0.0177114160565052
0.0143169150461486
0.00792278348176236
0.00456165051442785
0.00112700986193582
0.0131801668210529
0.0063618184722909
0.006863261558078
0.0120646895714909
0.00713210710150469
0.0123621585229768
0.0139806407903761
0.00322922328461129
0.0142794736494912
0.0150983333891528
0.00444799918964834
0.00850923842635463
0.0125173652244346
0.0200116895958101
0.0108187438529819
0.00570122447579946
0.0129050457035272
0.00542003296912969
0.0110076304743572
0.00803223020294358
0.0065020437013504
0.00759223576333717
0.00584321327250461
0.00361150585146099
0.00536620894150158
0.00993212094494723
0.00707982635779166
0.00845276627269044
0.00281017355200972
0.00722550769867304
0.00824598808961935
0.00761645726325755
0.00791889708392726
0.00738356099924594
0.00838932871990195
0.00792999232211182
0.0071052318692367
0.018323534673821
0.0106588754052224
0.00736040209780753
0.00684633563073744
0.00423658467427441
0.00532883857968719
0.00778564448677713
0.0208124233448681
0.016378213639716
0.00832563307920444
0.0111572541883933
0.00915911075275249
0.00798607465406592
0.0112729724045449
0.0133612341857099
0.00768884192634933
0.00566457283763658
0.00440414193863525
0.0110708192599516
0.0018254530733597
0.012670962353629
0.00508792920671917
0.00488200849485539
0.00822912786798089
0.00678132650683513
0.00409288127725761
0.00729818742172069
0.00446677247135928
0.00729596849652808
0.0147173100208289
0.00894534176229565
0.00719688240726145
0.0118328986124052
0.00530960216635076
0.00705993898725217
0.00902933450977249
0.0062395726935979
0.0128699622174993
0.010311615908157
0.0206493146372708
0.00690955954318529
0.00449500158327319
0.00754064642977835
0.0136456294591948
0.00488527992088943
0.00670613818551608
0.00390571530264084
0.0106545449582481
0.0106388439840627
0.011830439341998
0.00987362946119897
0.00910622741304843
0.0113006943783544
0.0150547862478004
0.00297633251029901
0.00973443900897825
0.00790506865389349
0.0112354794805625
0.0123432396028893
0.00543944440003329
0.0120943942882075
0.005755511103298
0.00969121585229382
0.0064046884127137
0.0115276645102456
0.0055864832784316
0.0065555864512306
0.0174151117214731
0.00649060518438579
0.0154057126118752
0.00524739634729172
0.0131517022763409
0.00316024624559992
0.00739596783635853
0.0170025874192854
0.00727894534475084
0.0106633489704823
0.00615449728195443
0.00323581116961652
0.0162605044813777
0.0151256468748315
0.0187685311336968
0.00542496941341907
0.00566009811951934
0.0114531530490972
0.0152919464846529
0.0197048641068088
0.0117244455572374
0.0129892677788013
0.00969368323100932
0.0183989118992768
0.0110542118909381
0.0163485384242143
0.00380811569844344
0.0149563337512214
0.0114821405475364
0.0192243280176491
0.0042708925006537
0.0183236826987863
0.00787557220893726
0.00596906131920638
0.0041024190516256
0.0037287168462194
0.00562797293765914
0.00442122173380417
0.0158168513297457
0.00331255764802295
0.00831383455736851
0.0157674609319197
0.0110460421693544
0.00427417179065573
0.0112479577592494
0.00726646204427544
0.00932674393120371
0.00931447881317708
0.0191969128771131
0.0113972650355769
0.00904908101325361
0.0100793987756859
0.00439175599151148
0.00550221174732936
0.0188857171415766
0.0152318194961851
0.00727088612738796
0.00406230450503554
0.00389353537478604
0.00648609126589729
0.00823810385349337
0.0131962849046229
0.0069688187741622
0.00763621322201017
0.00913525948982625
0.010533647926093
0.0088433920431009
0.0211082256395785
0.00683615942174852
0.01167084246621
0.00805444082876361
0.0129180734571888
0.00632687339423799
0.0117300129033667
0.0103850882359818
0.00700461673836919
0.00638297964874992
0.00498876666464971
0.0095768563120967
0.00828979613093339
0.0114859436633925
0.00290574580778801
0.010555671868559
0.0126740071588081
0.00903815094676445
0.00669557725186544
0.0117322130487046
0.00762600259793853
0.0098274799982857
0.00910928077985117
0.00718298723066795
0.0162500330889419
0.00566882225881224
0.00461005156219209
0.00514801547743284
0.00717578783419418
0.0109799051129538
0.00722730289687474
0.0226058711920579
0.00371592155239367
0.0109877405647958
0.00384527217845517
0.00342826529421187
0.0110121081138514
0.00884783821395543
0.00323917173082471
0.00962774307475786
0.00393996692671819
0.00876984549828828
0.0152151157495031
0.0047234911765782
0.0165073501613914
0.0109291715744157
0.00848544082078982
0.00408142964997516
0.0107448462537824
0.0135150231967774
0.00666546901942399
0.00981402763002232
0.00981192117837789
0.0159348836061492
0.00868606892684617
0.0118836899270294
0.0108761048894181
0.00487983099730796
0.00850278627970961
0.0125382850524768
0.00130910655375865
0.00419150970931657
0.00595878138074746
0.0108741426327843
0.00698297834032717
0.00903778868204309
0.00922206693931277
0.00814351253138777
0.0131895304268471
0.00882867713382254
0.00601225401999073
0.00441795644242844
0.010731222778337
0.0210713523080506
0.00512900560649115
0.00834351178472562
0.0138186338066286
0.0105303046668265
0.00747916836992312
0.0058349270263078
0.00503640026417668
0.00895764127654014
0.00269441839406683
0.0145919462973278
0.0113744141013681
0.00667848977818072
0.00848970528017454
0.0182817172855755
0.00930758454169022
0.0088963758571609
0.0129361785286777
0.00739939611808468
0.00651647298358277
0.0083001580026181
0.00614967754793122
0.0122306513693511
0.00517215656026047
0.00242944394595413
0.00817786251464998
0.00776806230335449
0.0145525511641748
0.0184900382963648
0.0099780090815477
0.00370735818344798
0.0121042854202753
0.0123941977349065
0.0176041615710711
0.0109192579986239
0.0096328315357171
0.0154930274017894
0.0153314175198552
0.00775357077726827
0.0111070450880423
0.0120313114388842
0.0071491495819153
0.00802844530794855
0.00529313276822084
0.00653318452879348
0.0165835275497429
0.00942593689767832
0.0090090945453224
0.00498038231176614
0.0114012834267979
0.00766008568433907
0.0145567157333509
0.0166429873834981
0.00873382710999594
0.00850132565586997
0.0148249224194032
0.0101155072317327
0.01114133220647
0.00887916256404136
0.0042067721154108
0.00885124723164019
0.00681487821080272
0.00860508982383346
0.00514903522236772
0.00526602429591373
0.0134840149185661
0.00561866532371694
0.00393260575747965
0.007728852548369
0.00783686191361576
0.0132142666021359
0.015327975512218
0.00615046271770723
0.00783859417931921
0.0125837118157374
0.00448980078502723
0.0117481581255238
0.0106469044949932
0.0117918270934271
0.0123239549433073
0.0125719901567482
0.007076020787602
0.00853829284798912
0.0112389380520402
0.0116911943823994
0.0108652379381711
0.00584970381140445
0.00998526293296061
0.0194972909882549
0.00988794081774493
0.0175847191696028
0.0135216374488897
0.00692970911338616
0.0083160881813547
0.00325528190709377
0.00892953470876235
0.00419583883580199
0.0164123817738247
0.00531541828478639
0.00514167491758191
0.0108403477551577
0.0176768883609726
0.00853668535842766
0.0175664918691212
0.0113623396175812
0.0162596343463246
0.00696188258192046
0.0157274999441469
0.0151542539021644
0.0120319238424555
0.0146833733166747
0.00405921129613184
0.0050336718705667
0.00368625825848202
0.0124251028266882
0.00990172082196845
0.0148161464378464
0.00674046325343144
0.00729853534704994
0.0192721137450533
0.0134503178711206
0.0180025120971244
0.0101917067376746
0.00519954059077009
0.00466087758870873
0.00395586952702362
0.00451549540183011
0.00696035800977278
0.00967606252281424
0.00321400535662015
0.00767708789618667
0.00852517792727682
0.00731810152414757
0.0125303310814844
0.00909179442007958
0.0157167220448906
0.00638398491456606
0.0153541873516585
0.00926385213373142
0.0120940811065762
0.00413622742368382
0.00326164286123149
0.00493439749514868
0.00919387336254537
0.0188621311402521
0.0100239686941515
0.00940946038958358
0.00523063664469797
0.00533404394981082
0.0180277030085851
0.0168437018932322
0.0206365157090432
0.0145184867479218
0.010657485407317
0.00941048362546239
0.005803476674918
0.00698985547501111
0.00714643806835859
0.0110671785782772
0.00472159602734779
0.0187526905049817
0.0087308984682805
0.00598559753423986
0.0117418745971548
0.00567046779618935
0.00835760141773708
0.0086385364477239
0.0136989310742084
0.0148465604240367
0.0073620751480566
0.0034680189143155
0.0113512018669484
0.00607522228692551
0.010117651144438
0.00679530107048998
0.00831434057453406
0.0209258100782085
0.00910448095302126
0.00808393930425082
0.00560762078531877
0.00487176143290419
0.00248602208614409
0.00850489021854667
0.0105100560786197
0.0136276807533509
0.00620274427380744
0.0139349085870906
0.0132155148066953
0.0093115935434113
0.012747802933674
0.00865515753652658
0.00535913135873083
0.0120123213342384
0.013019158456612
0.00289127488621074
0.0087100210122517
0.00868951047726702
0.00879241618921957
0.00891881042128812
0.00636075525356456
0.0188666953102676
0.00816251856976413
0.0142870509294023
0.00890272965110224
0.0164675643077227
0.0071298798936871
0.00802387928093851
0.00765271462099608
0.00726439128532184
0.00806579335486729
0.00706026020236624
0.00519413869036731
0.00443026382933418
0.00434630964828177
0.0136976952132958
0.00582104455374751
0.015548820076425
0.00917075903036611
0.00406729583109352
0.00779886370868025
0.00777193734468588
0.00354290819004475
0.0130763692578402
0.00974524966205676
0.00701600953742965
0.00301514730709602
0.0131085847667413
0.0101700291256081
0.00446815467904413
0.0118118482747145
0.00735772378017007
0.0176077617386508
0.00658935340820444
0.00987506179877129
0.0130793089790062
0.0151972370956293
0.00842662568689197
0.00904687668591203
0.0147247631334905
0.00129274528265152
0.00768525637670802
0.00598353863505768
0.00501623587337655
0.0119736522391182
0.00453239250019929
0.0183666010866315
0.00588186546468411
0.00750860095813223
0.0128571877311359
0.0114478785635404
0.00397257286817278
0.0100116597702306
0.0127705692296753
0.00344318456646319
0.00435397396240084
0.00609727536798702
0.00457725372064704
0.0104187096451255
0.00480381120501595
0.00552912035546676
0.00739022195059364
0.01618890624307
0.0117002634189962
0.0142854519449416
0.00556547702108323
0.0043441656261506
0.00570421668914599
0.00577184053717509
0.0104682675852511
0.00341408954825905
0.00391426009634191
0.00623369299184941
0.0155996867966329
0.00471807339516743
0.0119505145071948
0.00685299618745202
0.00801828210576606
0.00686495099477511
0.0048828732269457
0.00681418040916678
0.00732338671280568
0.00925188674339113
0.00773407991238076
0.0100892277169356
0.00913750586502566
0.013319529292953
0.0051414899185126
0.00370049926124433
0.0118819733124582
0.00704219939747392
0.00930598557828165
0.0123091703712607
0.0057658836567399
0.00644034450778853
0.00577080858565168
0.00290867587616379
0.00470426611411714
0.00808727253689292
0.00615049310554951
0.0113922452517019
0.0123223844620451
0.00680357004115093
0.00415917759738033
0.0118908580500765
0.010242192357414
0.0038226923197628
0.00963235786374495
0.014276638394013
0.015827113193631
0.00838874947878106
0.00898124025518302
0.0123342749346239
0.00689271721945114
0.0068043426520005
0.0121333392109723
0.00991061497733644
0.00912472655966375
0.00800645799589379
0.00907762362951791
0.00855835293911354
0.00503832119416013
0.0107640075609487
0.0054374070735053
0.0118622000160557
0.00606392188438995
0.0193901560228676
0.00793230410311611
0.0119565314518076
0.0111783563369007
0.00805757180932909
0.00405626016567858
0.0165331644017876
0.00287362510704376
0.0142680728501026
0.0209092049781978
0.00574191714067931
0.017115529291814
0.0131032357548556
0.0100983829609011
0.0136608489624781
0.00742497714914732
0.0142179377682853
0.013043723231472
0.00942746162824514
0.00362640573905107
0.0192554595560928
0.0184075062863456
0.00936392823261581
0.00784213580551854
0.0085510327455355
0.00698543898667189
0.00712724869084611
0.0139497257737375
0.0136941592665037
0.00852363893068216
0.0131368365297354
0.0174215573878699
0.00836370153899957
0.00550667804725297
0.00629219168190886
0.0139900543380011
0.0146295935198675
0.00483445634991167
0.00384804677118129
0.012823963905505
0.00729736025461894
0.0117774617265147
0.0109092869700866
0.00693826958603605
0.0065481907660924
0.0126430182709321
0.0105828634352059
0.00322470301951206
0.00695528820967091
0.00725749672793159
0.00843470655411956
0.0098162377656347
0.0107717880266976
0.00699183864541619
0.00721953834131342
0.00795406562395742
0.0114355536657019
0.0151510422568922
0.00752031303563961
0.0104546049040657
0.00705806163020162
0.00483072194438206
0.00931415433085002
0.0128297177422837
0.0152405967868221
0.00675747053142114
0.00510810533000236
0.0133565411109712
0.0184240333183356
0.00586709056799763
0.00429943828462111
0.0109190251809345
0.00497259956602828
0.0117370203150822
0.0147374661574594
0.00386894080282182
0.0104437647369749
0.0139473487837165
0.0111420336762929
0.00523032687804255
0.00991968801384964
0.00913134496665916
0.0164174335078455
0.00905301283143977
0.00788658228390769
0.0127627631764469
0.0151802660598111
0.0044012459275684
0.0107226632826972
0.0188663642306778
0.00498153602522031
0.00575063047423038
0.0191566007998402
0.00821972489015212
0.0128042353160339
0.0145608582834294
0.00834523455616456
0.00515611439694956
0.00624581032890364
0.0116446838832403
0.00789145894374685
0.00294728414741803
0.0105895360163595
0.0136825083407137
0.00969310709112546
0.0154356706742374
0.00650520434059301
0.0118725725980305
0.00526186492731565
0.00488238093902052
0.0173800043386658
0.00671848322631522
0.00873675654697288
0.0177429057950956
0.00785639077556907
0.01471321085046
0.00985966728943283
0.0113520359840497
0.00474917282731593
0.00682019709869958
0.0114377792180061
0.0114675094862682
0.0124479567172577
0.00596882231480229
0.0187981425344081
0.00801116472302719
0.0148987232080751
0.010854981818512
0.00802231949764344
0.0175392550151481
0.0157931752550774
0.00818730834238792
0.00930788755305101
0.00496945800562563
0.0070945250300307
0.00592808671033723
0.00867086234728195
0.00459002130634847
0.0116463732402717
0.0106540919809197
0.0061825331869667
0.00558073585458021
0.00801464864893953
0.0174143849671477
0.00592777932224538
0.00927178050646125
0.0115276368789604
0.00589628255335278
0.00947586383626158
0.00617467959274737
0.00673275163031382
0.00375982034788131
0.00679413077323774
0.00372377353626233
0.0113328639010764
0.00742408253878355
0.00596394098589246
0.00889550962994297
0.00479093910106135
0.00604052695532419
0.0179987181728401
0.00913079669669245
0.0075915110624729
0.00642930725927283
0.00814825838537373
0.0041312288161498
0.00932995852776422
0.00600602408964113
0.0118313449899088
0.00549178036556515
0.0133409869033184
0.0068420396532724
0.0100727717819524
0.00931085189567375
0.00596736713307297
0.00549207997998962
0.0107299033041163
0.0169433727806143
0.0121015698464277
0.020154022541927
0.0117955018884196
0.00565633929120549
0.00902673491831615
0.0166889088384081
0.00847037537631426
0.0114629653226912
0.00543182030313579
0.00819722569143175
0.00342316070577998
0.00353466565183766
0.0140220179358991
0.0132108598204958
0.00710142358168215
0.0058136345481273
0.0139803476209674
0.0059569712251999
0.0116706048422387
0.00585709837086937
0.012964040270934
0.0187362757747731
0.0044230888189696
0.00739515337262704
0.00891270963599089
0.0123018904508467
0.0138961706338879
0.00679092748947356
0.0198260594549939
0.00692976024216402
0.00443595284035817
0.0180931154310709
0.0108679217130735
0.00596318022569309
0.00569962349011838
0.0138327313929
0.0071870756391698
0.00720699321035774
0.0114535921812742
0.00183016393063814
0.016464634019113
0.0076142896743644
0.00618348415446085
0.0039722029825678
0.0054320313005098
0.0108188770802263
0.0142824199698439
0.00316996951214783
0.00949926206006296
0.0182271984812352
0.00713016317760629
0.0112839747066578
0.0131626822850221
